ticker,date,open,high,low,close,volume
MSFT,2023-05-10,302.17,306.46,301.24,305.78,30078000
MSFT,2023-05-11,303.62,304.62,299.86,303.63,31680200
MSFT,2023-05-12,304.06,304.16,300.19,302.51,19774700
MSFT,2023-05-15,302.64,303.42,301.16,302.99,16336500
MSFT,2023-05-16,303.35,307.15,303.35,305.22,26730300
MSFT,2023-05-17,306.43,308.53,304.91,308.11,24315000
MSFT,2023-05-18,308.63,313.05,307.83,312.54,27276000
MSFT,2023-05-19,310.8,312.77,310.43,312.37,27546700
MSFT,2023-05-22,312.62,316.54,312.04,315.15,24115700
MSFT,2023-05-23,314.02,316.66,309.33,309.34,30797200
MSFT,2023-05-24,308.82,310.56,306.74,307.96,23384900
MSFT,2023-05-25,317.17,320.77,314.0,319.8,43301700
MSFT,2023-05-26,317.94,327.14,317.8,326.64,36630600
MSFT,2023-05-30,328.94,329.44,324.32,325.0,29503100
MSFT,2023-05-31,326.05,329.64,321.19,322.23,45950600
MSFT,2023-06-01,319.81,327.27,318.63,326.34,26773900
MSFT,2023-06-02,327.98,331.17,326.31,329.11,25873800
MSFT,2023-06-05,328.93,332.21,328.38,329.64,21307100
MSFT,2023-06-06,329.04,329.08,325.94,327.42,20396200
MSFT,2023-06-07,325.43,328.21,316.45,317.31,40717100
MSFT,2023-06-08,317.86,320.51,317.28,319.16,23277700
MSFT,2023-06-09,318.89,323.8,318.32,320.66,22529000
MSFT,2023-06-12,322.41,325.87,319.06,325.62,24260300
MSFT,2023-06-13,328.19,330.66,324.19,328.02,22951300
MSFT,2023-06-14,328.07,332.68,326.57,331.01,26003800
MSFT,2023-06-15,331.15,343.28,330.87,341.57,38899100
MSFT,2023-06-16,344.73,344.87,335.53,335.91,46552000
MSFT,2023-06-20,332.94,335.66,329.56,331.71,26375400
MSFT,2023-06-21,330.06,331.39,325.84,327.3,25117800
MSFT,2023-06-22,327.85,333.74,327.09,333.34,23556800
MSFT,2023-06-23,328.09,331.62,327.19,328.73,23146900
MSFT,2023-06-26,327.46,329.8,322.33,322.43,21520600
MSFT,2023-06-27,325.63,329.84,323.12,328.29,24354100
MSFT,2023-06-28,328.38,331.64,327.55,329.55,20259500
MSFT,2023-06-29,328.43,329.8,326.38,328.76,16997000
MSFT,2023-06-30,331.41,336.3,330.87,334.15,26832800
MSFT,2023-07-03,332.83,334.5,330.25,331.65,12508700
MSFT,2023-07-05,328.8,335.24,328.45,331.8,18172400
MSFT,2023-07-06,330.97,336.55,329.2,334.87,28161200
MSFT,2023-07-07,332.95,335.38,330.68,330.89,21214800
MSFT,2023-07-10,328.32,328.94,321.44,325.6,32791400
MSFT,2023-07-11,324.85,326.61,320.86,326.23,26698200
MSFT,2023-07-12,330.28,335.24,329.37,330.87,29995300
MSFT,2023-07-13,333.19,337.29,332.66,336.23,20567200
MSFT,2023-07-14,341.07,344.84,337.85,338.76,28352700
MSFT,2023-07-17,339.19,340.48,335.78,339.24,20363900
MSFT,2023-07-18,339.34,359.9,335.75,352.74,64738600
MSFT,2023-07-19,354.96,355.66,345.83,348.42,39732900
MSFT,2023-07-20,346.94,351.25,338.89,340.36,33778400
MSFT,2023-07-21,342.6,343.73,333.45,337.32,69405400
MSFT,2023-07-24,339.36,340.41,335.89,338.63,26678100
MSFT,2023-07-25,340.6,345.29,338.6,344.39,41637700
MSFT,2023-07-26,335.03,338.2,326.86,331.43,58383700
MSFT,2023-07-27,334.09,334.93,322.88,324.51,39635300
MSFT,2023-07-28,327.41,333.63,326.92,332.02,28484900
MSFT,2023-07-31,330.6,331.36,327.1,329.62,25446000
MSFT,2023-08-01,328.9,332.19,327.44,330.03,18311900
MSFT,2023-08-02,327.37,327.37,320.24,321.35,27761300
MSFT,2023-08-03,319.88,323.69,319.83,320.53,18253700
MSFT,2023-08-04,325.65,328.85,321.1,321.63,23741500
MSFT,2023-08-07,322.21,324.9,321.37,323.92,17741500
MSFT,2023-08-08,320.82,322.58,316.94,319.93,22327600
MSFT,2023-08-09,320.34,320.97,315.03,316.18,22373300
MSFT,2023-08-10,319.9,322.1,315.15,316.87,20113700
MSFT,2023-08-11,314.25,316.36,313.22,314.99,24355500
MSFT,2023-08-14,315.36,317.98,314.07,317.96,18836100
MSFT,2023-08-15,316.94,318.99,314.88,315.82,16966300
MSFT,2023-08-16,315.45,319.01,314.46,315.05,20698900
MSFT,2023-08-17,315.19,316.5,310.93,311.59,21257200
MSFT,2023-08-18,309.24,313.07,306.35,311.2,24755000
MSFT,2023-08-21,312.62,317.38,311.75,316.51,24040000
MSFT,2023-08-22,320.07,320.64,316.1,317.08,16084600
MSFT,2023-08-23,318.42,323.71,318.06,321.54,21166400
MSFT,2023-08-24,327.3,327.42,314.62,314.63,23281400
MSFT,2023-08-25,316.11,319.93,313.48,317.59,21684100
MSFT,2023-08-28,320.23,320.71,316.35,318.3,14808500
MSFT,2023-08-29,316.51,323.49,316.51,322.93,19284600
MSFT,2023-08-30,323.19,324.31,321.0,323.3,15222100
MSFT,2023-08-31,323.71,325.39,321.33,322.29,26411000
MSFT,2023-09-01,325.78,326.45,321.33,323.18,14942000
MSFT,2023-09-05,323.51,329.26,323.18,327.98,18553900
MSFT,2023-09-06,327.82,328.88,324.67,327.33,17535800
MSFT,2023-09-07,325.76,327.52,323.54,324.4,18381000
MSFT,2023-09-08,324.58,330.55,323.96,328.69,19530100
