ticker,date,open,high,low,close,volume
MCD,2021-07-07,209.32,212.09,209.14,211.76,2069400
MCD,2021-07-08,210.25,211.04,209.34,210.15,1932600
MCD,2021-07-09,211.26,213.21,210.35,212.71,2560500
MCD,2021-07-12,211.73,213.22,211.65,212.65,2158600
MCD,2021-07-13,212.69,214.33,212.28,213.15,1884600
MCD,2021-07-14,213.93,215.75,213.58,214.02,1993200
MCD,2021-07-15,213.53,214.26,212.03,213.8,2165800
MCD,2021-07-16,214.62,214.7,211.54,211.87,1680900
MCD,2021-07-19,209.85,210.58,204.35,206.92,3774900
MCD,2021-07-20,208.17,212.57,207.78,211.44,3275600
MCD,2021-07-21,212.98,214.91,212.3,212.94,2146600
MCD,2021-07-22,212.69,216.33,212.24,215.41,2538300
MCD,2021-07-23,216.73,221.17,216.25,219.28,3996400
MCD,2021-07-26,218.42,220.74,218.06,220.2,2638400
MCD,2021-07-27,220.38,222.97,220.28,222.34,3135200
MCD,2021-07-28,218.87,220.04,216.02,218.22,4948500
MCD,2021-07-29,219.61,221.3,219.3,220.24,2572300
MCD,2021-07-30,220.09,221.49,218.61,219.06,2336800
MCD,2021-08-02,220.44,220.84,216.33,216.7,2693900
MCD,2021-08-03,216.21,216.57,212.32,213.86,3300000
MCD,2021-08-04,213.41,213.54,210.34,211.95,2240600
MCD,2021-08-05,212.77,213.73,211.5,213.38,2230500
MCD,2021-08-06,213.61,214.03,212.7,213.24,1558600
MCD,2021-08-09,212.81,213.06,211.22,211.81,2093100
MCD,2021-08-10,212.19,212.19,210.51,210.7,2027500
MCD,2021-08-11,211.37,212.95,210.97,212.6,1969100
MCD,2021-08-12,213.0,213.69,212.14,213.61,1490800
MCD,2021-08-13,213.71,215.71,213.24,215.55,1699700
MCD,2021-08-16,215.71,217.56,215.31,217.49,2175300
MCD,2021-08-17,216.93,217.37,215.0,216.86,1652000
MCD,2021-08-18,216.11,216.39,214.61,214.88,2215500
MCD,2021-08-19,213.61,214.91,213.06,214.11,1455400
MCD,2021-08-20,213.87,216.06,213.29,215.25,1989700
MCD,2021-08-23,216.12,216.67,214.8,216.3,2086900
MCD,2021-08-24,216.96,216.96,215.1,215.19,1687700
MCD,2021-08-25,214.74,216.25,214.66,215.56,1668000
MCD,2021-08-26,215.52,215.64,212.93,213.86,2008000
MCD,2021-08-27,214.29,215.14,213.34,214.34,1784000
MCD,2021-08-30,214.21,214.59,212.87,213.53,2245600
MCD,2021-08-31,213.94,215.74,212.96,215.49,2938100
MCD,2021-09-01,215.88,216.93,215.27,216.12,2197100
MCD,2021-09-02,217.07,217.75,216.33,217.68,2140200
MCD,2021-09-03,216.34,217.48,215.54,216.73,1339300
MCD,2021-09-07,216.54,216.54,214.12,214.34,1820000
MCD,2021-09-08,214.89,217.31,214.17,216.55,2718400
MCD,2021-09-09,216.37,219.1,215.78,216.54,2992200
MCD,2021-09-10,218.09,219.0,216.93,217.05,2035200
MCD,2021-09-13,218.55,219.43,217.65,218.9,2294800
MCD,2021-09-14,219.37,219.84,217.35,218.82,2013800
MCD,2021-09-15,218.23,218.95,216.15,218.69,2507200
MCD,2021-09-16,218.06,221.06,217.75,220.71,3410700
MCD,2021-09-17,221.28,222.0,219.51,220.06,4756600
MCD,2021-09-20,217.69,219.58,214.75,216.97,4549900
MCD,2021-09-21,217.8,219.93,217.25,218.25,2008300
MCD,2021-09-22,219.43,223.12,219.13,220.64,3361900
MCD,2021-09-23,221.19,223.2,221.0,222.14,2941700
MCD,2021-09-24,223.82,224.5,222.55,223.63,2508800
MCD,2021-09-27,223.24,225.88,222.59,225.16,2463300
MCD,2021-09-28,224.41,224.8,220.44,221.22,3007500
MCD,2021-09-29,221.77,222.98,220.66,221.68,1719000
MCD,2021-09-30,222.13,222.72,218.54,218.81,3136800
MCD,2021-10-01,220.58,222.06,218.03,220.46,2076000
MCD,2021-10-04,219.67,222.16,219.49,220.59,2236500
MCD,2021-10-05,221.4,224.04,220.53,222.54,2463100
MCD,2021-10-06,221.94,224.3,220.54,224.24,2107900
