ticker,date,open,high,low,close,volume
CRM,2024-02-28,295.98,297.27,293.05,296.17,12490800
CRM,2024-02-29,296.4,306.81,291.25,305.11,21737800
CRM,2024-03-01,303.31,314.88,302.94,313.08,9450200
CRM,2024-03-04,310.79,313.84,309.78,310.86,9350000
CRM,2024-03-05,307.57,308.8,292.59,295.16,9015300
CRM,2024-03-06,300.99,302.22,299.11,300.12,8270000
CRM,2024-03-07,302.33,303.09,298.13,298.79,6788900
CRM,2024-03-08,298.57,305.16,298.57,301.62,4851600
CRM,2024-03-11,299.01,303.92,296.65,302.33,4895500
CRM,2024-03-12,303.03,305.33,300.22,302.94,4832000
CRM,2024-03-13,301.73,304.43,299.86,301.42,5548800
CRM,2024-03-14,301.73,306.17,298.76,300.07,4828800
CRM,2024-03-15,295.76,296.84,290.62,291.18,11885100
CRM,2024-03-18,296.41,297.75,292.85,297.29,5240500
CRM,2024-03-19,294.99,298.54,293.44,298.22,3329900
CRM,2024-03-20,298.73,303.73,297.47,302.8,4946600
